pt range	chiso range	DataNumber	FakeNumber	fake_fraction	fit_fakerate	fit_fakerateErr	closure
40 <pt<50 	3<chiso range<8 	46.2986	6.20321	0.133983	0.147495	0.0620692	0.217698
40 <pt<50 	3<chiso range<9 	46.2986	6.20321	0.133983	0.140328	0.0590255	0.107502
40 <pt<50 	3<chiso range<10 	46.2986	6.20321	0.133983	0.143079	0.0601054	0.15134
40 <pt<50 	3<chiso range<11 	46.2986	6.20321	0.133983	0.144084	0.060542	0.166848
40 <pt<50 	3<chiso range<12 	46.2986	6.20321	0.133983	0.141166	0.0593492	0.121035
40 <pt<50 	3<chiso range<13 	46.2986	6.20321	0.133983	0.141732	0.0595724	0.130083
40 <pt<50 	4<chiso range<9 	46.2986	6.20321	0.133983	0.139487	0.0585603	0.0939942
40 <pt<50 	4<chiso range<10 	46.2986	6.20321	0.133983	0.142804	0.0598814	0.147313
40 <pt<50 	4<chiso range<11 	46.2986	6.20321	0.133983	0.143998	0.0604122	0.165783
40 <pt<50 	4<chiso range<12 	46.2986	6.20321	0.133983	0.140711	0.0590791	0.113887
40 <pt<50 	4<chiso range<13 	46.2986	6.20321	0.133983	0.141394	0.0593592	0.124856
40 <pt<50 	5<chiso range<10 	46.2986	6.20321	0.133983	0.136284	0.0569886	0.0403823
40 <pt<50 	5<chiso range<11 	46.2986	6.20321	0.133983	0.138537	0.0579884	0.0785387
40 <pt<50 	5<chiso range<12 	46.2986	6.20321	0.133983	0.135619	0.0568232	0.0287969
40 <pt<50 	5<chiso range<13 	46.2986	6.20321	0.133983	0.13699	0.0574106	0.0523829
40 <pt<50 	6<chiso range<11 	46.2986	6.20321	0.133983	0.135139	0.056597	0.020431
40 <pt<50 	6<chiso range<12 	46.2986	6.20321	0.133983	0.132235	0.0554478	0.0315192
40 <pt<50 	6<chiso range<13 	46.2986	6.20321	0.133983	0.1343	0.0563151	0.00563492
40 <pt<50 	7<chiso range<12 	46.2986	6.20321	0.133983	0.132327	0.0555404	0.0298102
40 <pt<50 	7<chiso range<13 	46.2986	6.20321	0.133983	0.134733	0.0565446	0.0132697
40 <pt<50 	8<chiso range<13 	46.2986	6.20321	0.133983	0.135662	0.0569521	0.0294867
#######################################################################################
50 <pt<65 	3<chiso range<8 	34.5178	3.32728	0.0963932	0.120968	0.0632194	0.388723
50 <pt<65 	3<chiso range<9 	34.5178	3.32728	0.0963932	0.11373	0.0593648	0.292039
50 <pt<65 	3<chiso range<10 	34.5178	3.32728	0.0963932	0.118192	0.0616878	0.353374
50 <pt<65 	3<chiso range<11 	34.5178	3.32728	0.0963932	0.114438	0.0597423	0.302045
50 <pt<65 	3<chiso range<12 	34.5178	3.32728	0.0963932	0.113896	0.0592158	0.295577
50 <pt<65 	3<chiso range<13 	34.5178	3.32728	0.0963932	0.113399	0.0589715	0.288374
50 <pt<65 	4<chiso range<9 	34.5178	3.32728	0.0963932	0.106238	0.0557094	0.176718
50 <pt<65 	4<chiso range<10 	34.5178	3.32728	0.0963932	0.112239	0.0588045	0.269466
50 <pt<65 	4<chiso range<11 	34.5178	3.32728	0.0963932	0.108926	0.0570602	0.219642
50 <pt<65 	4<chiso range<12 	34.5178	3.32728	0.0963932	0.108987	0.0567922	0.221753
50 <pt<65 	4<chiso range<13 	34.5178	3.32728	0.0963932	0.108989	0.056794	0.221781
50 <pt<65 	5<chiso range<10 	34.5178	3.32728	0.0963932	0.112095	0.0586022	0.267939
50 <pt<65 	5<chiso range<11 	34.5178	3.32728	0.0963932	0.108257	0.0566068	0.209583
50 <pt<65 	5<chiso range<12 	34.5178	3.32728	0.0963932	0.108371	0.0563649	0.212505
50 <pt<65 	5<chiso range<13 	34.5178	3.32728	0.0963932	0.108451	0.0564154	0.213733
50 <pt<65 	6<chiso range<11 	34.5178	3.32728	0.0963932	0.106841	0.0559375	0.186777
50 <pt<65 	6<chiso range<12 	34.5178	3.32728	0.0963932	0.107208	0.0557594	0.193955
50 <pt<65 	6<chiso range<13 	34.5178	3.32728	0.0963932	0.107462	0.0559066	0.197988
50 <pt<65 	7<chiso range<12 	34.5178	3.32728	0.0963932	0.110774	0.0576055	0.249643
50 <pt<65 	7<chiso range<13 	34.5178	3.32728	0.0963932	0.110443	0.0574534	0.244543
50 <pt<65 	8<chiso range<13 	34.5178	3.32728	0.0963932	0.105143	0.0544695	0.160637
#######################################################################################
65 <pt<100 	3<chiso range<8 	28.0335	2.29969	0.0820336	0.0739682	0.0524814	0.153682
65 <pt<100 	3<chiso range<9 	28.0335	2.29969	0.0820336	0.0743186	0.0527448	0.146271
65 <pt<100 	3<chiso range<10 	28.0335	2.29969	0.0820336	0.0766717	0.0544324	0.0985064
65 <pt<100 	3<chiso range<11 	28.0335	2.29969	0.0820336	0.071526	0.050807	0.206815
65 <pt<100 	3<chiso range<12 	28.0335	2.29969	0.0820336	0.0681707	0.0487083	0.284611
65 <pt<100 	3<chiso range<13 	28.0335	2.29969	0.0820336	0.0648857	0.046378	0.369743
65 <pt<100 	4<chiso range<9 	28.0335	2.29969	0.0820336	0.0768009	0.0547412	0.0955905
65 <pt<100 	4<chiso range<10 	28.0335	2.29969	0.0820336	0.0790922	0.0563507	0.0521988
65 <pt<100 	4<chiso range<11 	28.0335	2.29969	0.0820336	0.0729357	0.051973	0.175051
65 <pt<100 	4<chiso range<12 	28.0335	2.29969	0.0820336	0.0690634	0.0495109	0.261967
65 <pt<100 	4<chiso range<13 	28.0335	2.29969	0.0820336	0.0649753	0.0466562	0.365618
65 <pt<100 	5<chiso range<10 	28.0335	2.29969	0.0820336	0.0818692	0.058221	0.00282438
65 <pt<100 	5<chiso range<11 	28.0335	2.29969	0.0820336	0.0742402	0.0528195	0.147549
65 <pt<100 	5<chiso range<12 	28.0335	2.29969	0.0820336	0.0696163	0.0498858	0.248915
65 <pt<100 	5<chiso range<13 	28.0335	2.29969	0.0820336	0.0649816	0.0466479	0.365548
65 <pt<100 	6<chiso range<11 	28.0335	2.29969	0.0820336	0.0716328	0.0509835	0.204004
65 <pt<100 	6<chiso range<12 	28.0335	2.29969	0.0820336	0.0671058	0.0481004	0.310347
65 <pt<100 	6<chiso range<13 	28.0335	2.29969	0.0820336	0.0622756	0.0447475	0.441545
65 <pt<100 	7<chiso range<12 	28.0335	2.29969	0.0820336	0.0645916	0.0464979	0.375115
65 <pt<100 	7<chiso range<13 	28.0335	2.29969	0.0820336	0.0597869	0.0430336	0.516962
65 <pt<100 	8<chiso range<13 	28.0335	2.29969	0.0820336	0.0567621	0.0408888	0.618055
#######################################################################################
100 <pt<400 	3<chiso range<8 	15.7886	0.706204	0.0447287	0.0393064	0.0411396	0.131803
100 <pt<400 	3<chiso range<9 	15.7886	0.706204	0.0447287	0.0365672	0.0381762	0.213786
100 <pt<400 	3<chiso range<10 	15.7886	0.706204	0.0447287	0.0383507	0.0402409	0.158496
100 <pt<400 	3<chiso range<11 	15.7886	0.706204	0.0447287	0.0360562	0.0383623	0.226069
100 <pt<400 	3<chiso range<12 	15.7886	0.706204	0.0447287	0.0364707	0.0384659	0.214684
100 <pt<400 	3<chiso range<13 	15.7886	0.706204	0.0447287	0.0365606	0.0385669	0.211791
100 <pt<400 	4<chiso range<9 	15.7886	0.706204	0.0447287	0.0346185	0.0361621	0.279581
100 <pt<400 	4<chiso range<10 	15.7886	0.706204	0.0447287	0.036791	0.0387427	0.204883
100 <pt<400 	4<chiso range<11 	15.7886	0.706204	0.0447287	0.0346322	0.0369967	0.272903
100 <pt<400 	4<chiso range<12 	15.7886	0.706204	0.0447287	0.0353547	0.0373517	0.250967
100 <pt<400 	4<chiso range<13 	15.7886	0.706204	0.0447287	0.0352773	0.0373577	0.252998
