pt range	chiso range	DataNumber	FakeNumber	fake_fraction	fit_fakerate	fit_fakerateErr	closure
30 <pt<40 	7<chiso range<12 	162.937	69.7343	0.427983	6.95271e-310	6.95271e-310	inf
30 <pt<40 	7<chiso range<13 	162.937	69.7343	0.427983	6.95271e-310	6.95271e-310	inf
30 <pt<40 	8<chiso range<13 	162.937	69.7343	0.427983	6.95271e-310	6.95271e-310	inf
#######################################################################################
40 <pt<50 	3<chiso range<8 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	3<chiso range<9 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	3<chiso range<10 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	3<chiso range<11 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	3<chiso range<12 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	3<chiso range<13 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	4<chiso range<9 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	4<chiso range<10 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	4<chiso range<11 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	4<chiso range<12 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	4<chiso range<13 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	5<chiso range<10 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	5<chiso range<11 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	5<chiso range<12 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	5<chiso range<13 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	6<chiso range<11 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	6<chiso range<12 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	6<chiso range<13 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	7<chiso range<12 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	7<chiso range<13 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
40 <pt<50 	8<chiso range<13 	67.3586	27.8946	0.414121	6.95271e-310	6.95271e-310	inf
#######################################################################################
50 <pt<65 	3<chiso range<8 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
50 <pt<65 	3<chiso range<9 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
50 <pt<65 	3<chiso range<10 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
50 <pt<65 	3<chiso range<11 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
50 <pt<65 	3<chiso range<12 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
50 <pt<65 	3<chiso range<13 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
50 <pt<65 	4<chiso range<9 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
50 <pt<65 	4<chiso range<10 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
50 <pt<65 	4<chiso range<11 	43.3613	18.0492	0.416251	6.95271e-310	6.95271e-310	inf
