pt range	chiso range	DataNumber	FakeNumber	fake_fraction	fit_fakerate	fit_fakerateErr	closure
35 <pt<40 	6<chiso range<13 	34.8691	12.323	0.353407	6.95335e-310	6.95335e-310	inf
35 <pt<40 	7<chiso range<12 	34.8691	12.323	0.353407	6.95335e-310	6.95335e-310	inf
35 <pt<40 	7<chiso range<13 	34.8691	12.323	0.353407	6.95335e-310	6.95335e-310	inf
35 <pt<40 	8<chiso range<13 	34.8691	12.323	0.353407	6.95335e-310	6.95335e-310	inf
#######################################################################################
40 <pt<50 	3<chiso range<8 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	3<chiso range<9 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	3<chiso range<10 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	3<chiso range<11 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	3<chiso range<12 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	3<chiso range<13 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	4<chiso range<9 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	4<chiso range<10 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	4<chiso range<11 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	4<chiso range<12 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	4<chiso range<13 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	5<chiso range<10 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	5<chiso range<11 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	5<chiso range<12 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	5<chiso range<13 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	6<chiso range<11 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	6<chiso range<12 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	6<chiso range<13 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	7<chiso range<12 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	7<chiso range<13 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
40 <pt<50 	8<chiso range<13 	33.6206	9.11512	0.271117	6.95335e-310	6.95335e-310	inf
#######################################################################################
50 <pt<65 	3<chiso range<8 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
50 <pt<65 	3<chiso range<9 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
50 <pt<65 	3<chiso range<10 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
50 <pt<65 	3<chiso range<11 	26.5922	8.4702	0.318522	6.95335e-310	6.95335e-310	inf
